350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	1	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	10	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	1
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	1
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	1
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	1
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	1
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	1
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	64	100	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	1
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	1	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	10	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	1
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	1
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
350	128	100	0
